17890 171.2818904
17890 178.0908429
17890 190.1255252
17890 180.9821227
17890 146.5933319
17890 145.5271912
17890 182.2997315
17890 165.4077686
17890 284.0864070
17890 276.9492005
17890 327.2893645
17890 350.5794912
17890 297.2781001
17890 290.8965145
17890 283.0085484
17890 284.1096047
17890 299.6583649
17890 234.6241433
17890 229.9191073
17890 279.8281499
17890 319.2174872
17890 322.6461973
17890 310.8369585
17890 255.8775495
17890 313.0704771
17890 270.7391940
17890 311.0113286
17890 335.2398548
17890 373.4103041
17890 346.2869837
17890 342.7328583
17890 310.7921500
17890 343.3007057
17890 359.1759478
17890 323.4643634
17890 294.0197028
17890 312.7795921
17890 330.6324667
17890 358.6461877
17890 306.3711608
17890 275.6515255
17890 288.7528257
17890 324.9670806
17890 281.6392362
17890 256.3287351
17890 269.5370251
17890 283.0378341
17890 320.2299653
17890 303.8968902
17890 255.5194137
17890 272.6563468
17890 309.5150592
17890 318.1731113
17890 305.9836906
17890 289.5853824
17890 324.3904044
17890 293.7122536
17890 298.6227771
17890 360.6405318
17890 270.1741470
17890 263.4597847
17890 285.0692289
17890 315.1098012
17890 293.0993418
17890 335.1432062
17890 289.9075026
17890 286.2958782
17890 347.7377732
17890 338.3527484
17890 316.2775501
17890 334.1313543
17890 292.8517753
17890 130.1933622
17890 74.3367176
