22881 181.1416262
22881 182.2768555
22881 192.7174646
22881 189.5244338
22881 147.4454553
22881 151.9035426
22881 173.0866157
22881 161.4784688
22881 296.1850786
22881 274.4944098
22881 289.1981589
22881 299.7806471
22881 291.1310956
22881 271.5602204
22881 283.3555830
22881 273.7082955
22881 272.7878582
22881 244.3732960
22881 277.9795893
22881 288.8751556
22881 306.5470971
22881 301.1135562
22881 293.9556272
22881 272.6285553
22881 321.8440223
22881 294.1955248
22881 324.4126727
22881 320.8967625
22881 336.1195398
22881 324.2380586
22881 328.2178604
22881 310.4242403
22881 322.5086893
22881 338.0961465
22881 324.1646545
22881 306.3999551
22881 321.5985596
22881 334.5059552
22881 318.6357424
22881 314.6977212
22881 82.8559419
22881 296.7626409
22881 281.2254481
22881 283.0102874
22881 275.3772528
22881 298.3112878
22881 312.1552185
22881 325.8610001
22881 288.2142438
22881 280.3465668
22881 274.0162812
22881 326.1102235
22881 322.3264135
22881 301.0308425
22881 300.3931705
22881 344.3148069
22881 330.2239618
22881 286.3091997
22881 364.3821734
22881 309.6124132
22881 278.9803723
22881 339.5512764
22881 332.9384072
22881 307.9423900
22881 313.0245631
22881 292.6238665
22881 322.9926310
22881 311.7251177
22881 337.3739505
22881 353.8331534
22881 310.2739134
22881 242.7881063
22881 165.0506498
22881 98.4079224
