18225 171.0733113
18225 177.4017618
18225 206.2826179
18225 181.4914959
18225 140.7268187
18225 145.4324680
18225 178.1317126
18225 155.0409225
18225 274.5835208
18225 296.3255587
18225 298.7985801
18225 330.9961785
18225 295.6332812
18225 287.6948513
18225 283.7352455
18225 278.8983838
18225 304.1509671
18225 246.8972425
18225 241.6222808
18225 280.3406505
18225 313.7171677
18225 316.5129499
18225 299.3656802
18225 254.6533572
18225 314.4796571
18225 262.3994867
18225 306.0705985
18225 331.3167308
18225 359.2277336
18225 339.5002825
18225 327.6215229
18225 314.4775355
18225 322.6279955
18225 346.7935222
18225 319.1540742
18225 285.7286997
18225 307.9129178
18225 321.9941279
18225 340.6119616
18225 310.3863591
18225 274.5967545
18225 288.0956789
18225 313.4541397
18225 279.6468359
18225 279.2552444
18225 269.0811734
18225 285.1185496
18225 316.5214617
18225 292.1100390
18225 261.7199224
18225 277.7346111
18225 283.8306195
18225 314.9739168
18225 310.1002927
18225 294.0448293
18225 321.7433660
18225 277.7630255
18225 301.7812765
18225 345.7480685
18225 277.4514118
18225 300.2982123
18225 281.1811620
18225 310.8455472
18225 286.0301493
18225 335.3174995
18225 284.3943489
18225 267.3812275
18225 355.0453434
18225 340.0709168
18225 294.7934017
18225 328.4935464
18225 302.2315942
18225 126.4581285
18225 73.8614395
