18294 172.0245297
18294 177.2618703
18294 229.5846885
18294 179.3738566
18294 139.7081341
18294 147.1994066
18294 177.8301185
18294 158.2114064
18294 274.9389203
18294 309.0296407
18294 311.7564937
18294 326.6760653
18294 297.7705660
18294 289.9175854
18294 285.5828952
18294 280.9556452
18294 307.2826903
18294 252.8084111
18294 250.5471294
18294 280.5834411
18294 315.9588281
18294 315.6925579
18294 297.4152454
18294 260.0210453
18294 318.6489319
18294 260.6269358
18294 298.9725652
18294 332.0243430
18294 351.1279508
18294 340.1076923
18294 322.8029738
18294 315.3910060
18294 341.7879523
18294 341.5483853
18294 319.1559203
18294 281.0728460
18294 306.2235626
18294 321.2871316
18294 332.3699979
18294 319.6099473
18294 274.0806413
18294 287.4773626
18294 318.0495472
18294 281.1335867
18294 278.1861522
18294 265.7450629
18294 284.1155609
18294 317.6855665
18294 292.5646424
18294 261.8068407
18294 280.0231502
18294 284.5339944
18294 315.6895402
18294 313.6670066
18294 298.0903644
18294 320.6551183
18294 278.7787539
18294 307.4008835
18294 345.4539493
18294 274.9071981
18294 302.5403841
18294 279.2326683
18294 307.2357010
18294 288.0343669
18294 338.2383989
18294 284.8127663
18294 259.8240449
18294 358.7842167
18294 341.2606689
18294 291.7173872
18294 337.4012667
18294 316.3010836
18294 117.6101461
18294 73.9283891
