17741 173.1951773
17741 177.5733723
17741 206.2153304
17741 181.7256740
17741 149.4872911
17741 149.4683648
17741 184.0125803
17741 167.3065487
17741 284.5108572
17741 292.9981240
17741 311.8767349
17741 335.1751643
17741 296.8205733
17741 289.0209445
17741 283.6116850
17741 281.2743201
17741 298.3713267
17741 242.3757060
17741 244.5761322
17741 279.2312363
17741 317.4344991
17741 318.4119073
17741 302.6008300
17741 256.5647214
17741 315.1280526
17741 263.3196628
17741 302.9875982
17741 332.3300961
17741 355.8934745
17741 343.3105794
17741 330.8734934
17741 313.1224619
17741 327.9928003
17741 351.7017929
17741 320.9613000
17741 286.1922354
17741 306.4729653
17741 327.4676898
17741 342.2097057
17741 316.1619535
17741 269.6172244
17741 285.9655861
17741 327.1183977
17741 279.2852198
17741 255.6531857
17741 263.5245793
17741 284.4988805
17741 322.2621841
17741 303.9716477
17741 260.4392303
17741 273.0260693
17741 305.6247961
17741 314.6149575
17741 311.3219351
17741 288.8195245
17741 312.4877171
17741 280.7592835
17741 302.9547632
17741 346.2326080
17741 260.1717987
17741 263.8253207
17741 272.9121264
17741 302.1616638
17741 281.4752577
17741 334.1755770
17741 285.5821617
17741 264.8546502
17741 361.2841941
17741 332.9401893
17741 305.0571733
17741 342.2322428
17741 319.9215184
17741 123.3805648
17741 74.4199549
