22216 170.8914292
22216 179.6592970
22216 209.0529052
22216 178.2862813
22216 148.6854753
22216 148.2791597
22216 173.9363789
22216 164.4833304
22216 295.7963967
22216 315.5487048
22216 275.6638409
22216 276.3283784
22216 291.3344181
22216 286.7590862
22216 285.6893413
22216 274.8062954
22216 286.3107385
22216 285.3242926
22216 337.6997844
22216 281.9098052
22216 314.0540820
22216 294.9155994
22216 276.6707163
22216 275.9107708
22216 334.9664037
22216 288.1635528
22216 300.8590587
22216 320.3031533
22216 292.4757951
22216 322.7637027
22216 314.1065748
22216 318.8969334
22216 324.4065063
22216 306.3565900
22216 322.8277733
22216 293.5991692
22216 299.4773072
22216 311.9819012
22216 276.8614111
22216 337.8363693
22216 84.6045897
22216 296.8139214
22216 328.1410595
22216 277.4945320
22216 272.4993935
22216 252.4139755
22216 306.1861617
22216 312.0696247
22216 279.4538189
22216 284.0575100
22216 283.1297641
22216 291.7059110
22216 301.0533713
22216 321.4853061
22216 296.5758052
22216 309.1965735
22216 284.9871119
22216 303.0672451
22216 273.7304513
22216 264.8834687
22216 316.0895876
22216 282.9788951
22216 289.9001628
22216 285.0308451
22216 310.9251776
22216 283.6106778
22216 259.2811647
22216 332.9105545
22216 306.6764731
22216 298.2361387
22216 315.6819776
22216 337.9623467
22216 149.8435572
22216 75.2791832
