18301 173.6266032
18301 178.5122982
18301 233.6095098
18301 181.4572295
18301 142.3852449
18301 151.0263949
18301 179.3772952
18301 160.6143854
18301 276.3128478
18301 312.1042335
18301 311.3391479
18301 328.3618833
18301 300.7711470
18301 290.2087119
18301 287.4766147
18301 280.3381836
18301 304.8491040
18301 254.0866817
18301 251.9472088
18301 280.9933390
18301 316.4122554
18301 316.2443566
18301 296.3723053
18301 260.1108483
18301 317.5420704
18301 260.3352534
18301 296.8277048
18301 332.3368263
18301 350.4273927
18301 338.6509830
18301 322.4564655
18301 314.9530979
18301 343.9707847
18301 338.0298719
18301 321.0387074
18301 279.8889998
18301 306.3750385
18301 320.7021460
18301 331.9618717
18301 319.8776694
18301 275.1266537
18301 289.4555994
18301 319.0450885
18301 283.1285124
18301 280.3707539
18301 267.0256119
18301 285.0144782
18301 317.1865614
18301 294.8050209
18301 264.5668476
18301 278.1224347
18301 285.3925191
18301 316.1931250
18301 312.7406017
18301 299.6887015
18301 318.4536040
18301 277.2697685
18301 311.4986672
18301 344.7743790
18301 274.3783887
18301 304.2732624
18301 283.9604130
18301 308.0124434
18301 297.8420030
18301 339.2736585
18301 284.6525734
18301 261.9507083
18301 363.2567041
18301 340.0127824
18301 292.0368823
18301 324.7644411
18301 317.9867184
18301 115.9344384
18301 73.8407549
