ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0378889	0.010003	132.509	0.0117855	0.972209
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.201042	0.00930118	168.847	0.00381977	1.14681

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
397.6818    5.759874    447.3219    6.194785    4.016221  0.04394476    4.058484  0.04448609
317.0618    4.253513    381.1811    4.324574    3.173782  0.03209549    3.260453  0.03344434
274.245    3.384033    316.6139     3.79326     2.81031  0.02688812    2.756356  0.02574297
244.6441    3.225951    289.6733    3.263467    2.479451   0.0213588    2.509129  0.02393539
226.0338    3.061918    268.1906    3.327071    2.288875  0.02157775    2.275546  0.02213055
207.1033      2.8488    258.8943    3.167524    2.143185   0.0204521    2.185159  0.02070668
203.502    2.767119    246.0553    3.162345    2.097108  0.02064503    2.083725  0.02065322
199.6696    2.894545    238.8568    3.281291    1.998033  0.02274745    2.024991   0.0236571
190.9427    3.262714    226.9791    3.709274    1.902569  0.02335869    1.953937  0.02218594
180.1857    3.655448     221.585      4.0347    1.904837  0.02825156    1.874786   0.0303735
178.4332    4.263279    225.6002    4.613116    1.822101  0.03307574    1.853788  0.03310773
182.5089    5.404813    218.8473    5.830981    1.799499  0.04109713    1.872151  0.05367296
