ECal_Offset_Factor_ADCmerge_const_alhpa:	-0.0834894	0.0100604	129.876	0.00675564	1.06826
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.136584	0.00958399	117.196	0.0180175	0.891581

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
401.7064     5.93042    410.6178    5.759024    4.079927  0.04651376    4.051115  0.04902374
329.3146     4.10272     316.067    3.968569    3.224896  0.02966715    3.216257  0.03277113
280.8928    3.419535    277.7574    3.227297    2.731067  0.02546429    2.779545    0.025503
258.8413    2.902553    248.6648     2.70476    2.421785  0.02164677     2.52931   0.0238463
234.2568    2.885234    229.9906    2.788128    2.296511  0.02043646    2.329195  0.02137896
220.2173    2.903547    212.4531    2.507189    2.142872  0.02032092    2.165658  0.02147283
213.7022     2.91462     204.272    2.695168    2.036654  0.02060974    2.080462  0.02154485
202.6055     2.82673    194.9763    2.643806    1.965117   0.0212485    1.976665    0.023851
197.9667    3.313854    193.6266    2.857334    1.929789  0.02434372    1.943514  0.02460935
191.1177    3.554449    183.5828     3.44572    1.846957  0.02749486    1.989575  0.02786923
188.1477    4.762083    181.2912    4.118962    1.852901  0.03051392    1.915628  0.03461089
179.8755    6.089413    167.1955    4.713276    1.835629  0.04392476    1.784317  0.04411897
