ECal_Offset_Factor_ADCmerge_const_alhpa:	0.189201	0.00945873	104.278	0.023816	0.839052
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.044318	0.00869321	156.967	0.00709792	1.03357

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
401.0891    5.556811    464.3821    6.494824    4.032881  0.04693938    4.007231   0.0497643
317.5943    4.324051    373.7535     4.64253    3.130991  0.03382406    3.212997  0.03583623
265.549    3.440015    317.0885    3.687081    2.707965  0.02649192    2.793378  0.02767945
236.5553    3.039974    299.4065    3.361561    2.482687  0.02222247    2.486579  0.02450067
226.7356    2.796451    274.1113    3.331931    2.274913  0.02097052    2.296423  0.02435044
206.7643    2.826837     254.238    3.207243    2.126552  0.02437084    2.169227  0.02329643
201.4786    2.952306    246.1783    3.315258    2.127556  0.02142187    2.049029   0.0223675
187.0184    3.097218    237.5888      3.5572    1.983746  0.02395335    2.031315  0.02384916
183.9216    3.269025    220.6001    3.762389    1.927939  0.02389881     1.93228  0.02542843
177.2267    3.525087    219.7678    4.120989    1.844161  0.02863633    1.868322  0.03096721
183.9337    4.761873    220.0691    5.587756     1.79005  0.03777956    1.833111  0.03288073
154.2777    5.156643    206.9672    6.047264    1.833832  0.04858796    1.907763  0.04974199
