ECal_Offset_Factor_ADCmerge_const_alhpa:	0.022889	0.00909327	148.021	0.0100539	0.983279
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.0053853	0.00765619	186.645	0.00783742	0.996246

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
437.4143    4.797771    517.4764    4.865298    4.045367  0.03292267    4.021218  0.03296959
348.7942    3.270472    415.2229    3.431799    3.207269  0.02321833     3.18007   0.0233558
301.7521    2.802111    354.4686    2.859951     2.75504  0.01962549    2.721319  0.01808547
277.5702    2.428812    326.6325    2.520549    2.515106  0.01710546    2.446015  0.01690627
253.2931    2.401192    297.6315    2.327301    2.293275  0.01645305    2.294167  0.01513127
234.5701    2.218859    281.5094    2.264061    2.153448  0.01457977    2.178906   0.0152368
225.8092     2.25763    268.7836    2.452543    2.081363  0.01589376    2.031334  0.01511776
216.7414    2.569611    259.2509    2.488608    2.014274  0.01682174    2.008397  0.01532782
210.3708    2.603777    251.9992    2.745653    1.996359  0.01829845    1.919824  0.01792037
207.1101    3.242251    243.4593    3.417199    1.831218  0.02064149    1.898828  0.01944326
200.6937    3.690036    238.5423    3.899598    1.870183  0.02634161    1.865365  0.02317321
198.021    5.244148    236.6451    5.173124    1.894052  0.03099971    1.844334  0.03100867
