ECal_Offset_Factor_ADCmerge_const_alhpa:	0.24972	0.0101715	104.419	0.0304364	0.809638
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.00551314	0.00772758	189.976	0.00754779	1.00377

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
368.0828    5.185854    506.7535    6.579271    3.969856  0.04381318    3.974217  0.04387909
284.6507    3.626215    422.5562    4.587873     3.12223  0.03181941    3.241992  0.03248964
243.0692    3.091648    363.4045    3.932187    2.764875  0.02692672    2.781106  0.02533584
220.9262    2.976361    320.0389    3.473491    2.509327   0.0237172     2.48458  0.02224909
205.0023    2.582152    297.1142    3.151232    2.318505  0.02173884    2.246785  0.01955033
190.3857    2.705234    281.1745    3.202284    2.212118  0.02027157    2.175625  0.02028045
181.742    2.664334    265.8097    3.213792    2.080487  0.02155163    2.047812   0.0190717
169.5654    2.695426    252.2896    3.368345    1.982542  0.02299844    1.965508   0.0219572
171.9002    2.747361    253.0063    3.296011    1.958291  0.02957856     1.90517  0.02369612
159.982    3.344497    242.7661     4.16371    1.873657  0.02848749    1.916314  0.02420984
161.7341    3.901947    232.5345    4.373136    1.875875  0.03274585    1.888737  0.03141663
154.4187    5.367158    239.9762    5.465008    1.896257  0.04658464    1.760462  0.04202595
