ECal_Offset_Factor_ADCmerge_const_alhpa:	-0.0379551	0.00738173	179.673	0.00615361	1.02946
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0626221	0.00168254	1071.05	0.00126337	1.036

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
548.1939    11.26996    2414.675    74.06932    3.943059  0.07941333    3.906424  0.06903627
443.2337    9.090146    1936.236    35.23131    3.189311  0.05461055    3.147522  0.04761645
363.5486    7.054256    1649.583    25.30133    2.844679  0.04105267    2.833536  0.04179986
353.9758     6.74435    1515.604    24.15751    2.489642  0.04118155    2.434369  0.03477497
326.4549    6.913774    1384.253    22.51791    2.327715  0.03555145    2.245015   0.0342782
303.7402    6.368927    1311.522    24.03521    2.175823  0.03628349    2.150738  0.03183719
284.4535     6.46259    1276.945    23.36214    2.052107  0.03651993    2.093243   0.0333455
280.6802    5.868677    1229.491    21.98165    2.009572  0.03422854    2.010495  0.03430815
256.2756    7.163565    1192.335     26.6423    1.989265  0.04173605    1.984943  0.04187133
267.381    7.958589     1144.08    33.73059     1.87515   0.0463003    1.846613  0.04312908
266.4853    10.80206    1109.964    39.43468    1.810167  0.05310145    1.748034  0.04783926
229.6726    12.64214    1121.048    58.70193    1.788966  0.06481616    1.813807  0.05883706
