ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0712746	0.0109451	106.254	0.0152079	0.942252
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.105118	0.00801063	187.634	0.00502618	1.07519

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
360.5014    5.679176    502.7226    6.647514    3.958741  0.04648164    3.990311  0.04354222
280.8507    3.810022     412.637    4.770735    3.233417  0.03430099    3.201377  0.03003069
241.181    3.267302    363.6109    3.956233     2.70692   0.0260721    2.758652  0.02637752
222.0652    2.959715    326.6742    3.712757    2.500954  0.02489776    2.502647   0.0209216
203.2606    2.755981    294.7023    3.370981    2.278154  0.02184735    2.280749   0.0206242
193.5659    2.554671    284.7241    3.259465    2.132628   0.0212817    2.159113  0.02170672
183.6182    2.595922    269.5847    3.238338    2.070974  0.02204375    2.030494  0.01939098
175.4467     2.57913     254.682    3.663676    1.986262  0.02251734    1.953029  0.02191055
165.9176    2.871468    255.6155    3.570981    1.955392  0.02544279    1.928699  0.02461376
162.1197    3.520417    251.5167    4.156584    1.869117  0.03106023    1.904587  0.02632272
166.9519    4.043975    234.2993     5.59976     1.91408  0.03381097    1.883293  0.03610933
156.254    4.889734    237.6336    6.855509    1.766887  0.04106573    1.806892  0.04153772
