ECal_Offset_Factor_ADCmerge_const_alhpa:	0.203506	0.00997986	109.822	0.0246982	0.843399
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.139745	0.0090258	156.984	0.00467868	1.10942

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
374.8007    5.751134    448.3905    5.883087    4.029601  0.04705505    4.023085   0.0473791
302.7773    4.105481     376.019    4.618034    3.172773  0.03351586    3.156604  0.03107407
258.456    3.558719    317.4291    3.971996    2.766073  0.02440793    2.786185  0.02629891
226.489    3.040991    287.4721    3.292303    2.497142  0.02428427    2.454922  0.02363768
215.303    2.873439    270.9411    3.166251     2.34327  0.02319992    2.222782  0.02150976
202.9247    2.644035    253.5262    3.268356    2.201139  0.02118509     2.12906   0.0219287
193.4126    2.763863      244.06    3.183189    2.110475  0.02262124    2.055847  0.02080342
181.6964    2.764637    233.5137    3.434198    2.028885  0.02204016    1.971973  0.02437675
172.0513    2.981795    223.0079    3.736835    1.938054  0.02696552    1.943858  0.02439252
170.5593    3.500017    223.5989    4.090483    1.926728   0.0300593    1.898823  0.02557451
162.904    4.652457    219.0463    4.597318    1.846258  0.03597932     1.86305  0.03155445
159.8221    4.804906    206.9842    7.001261    1.814919   0.0469287    1.753491  0.04164029
