ECal_Offset_Factor_ADCmerge_const_alhpa:	-0.175936	0.00782881	199.209	0.00354278	1.12715
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.112708	0.00180294	1046.59	0.00108994	1.06352

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
534.3155    7.767835      2236.1    52.53423    4.011493  0.05186331     4.00404  0.04884079
422.1847    6.409932    1850.934    31.28494    3.178985  0.03666145    3.138995  0.03770977
375.2812    4.776344    1537.349    20.78411    2.681215  0.03148489    2.689186  0.03118657
332.531    4.677587    1471.575    20.22777     2.44802  0.02754444     2.50867   0.0280896
309.8185    4.458601    1319.176    16.85223    2.286098  0.02455132    2.309637  0.02693134
293.9946    4.454386    1274.844    18.60377    2.153528  0.02272361    2.177692  0.02639053
291.7264    4.409393    1202.739    19.79352    2.059411  0.02415122    2.044628  0.02445729
276.9134    4.669995    1173.178    19.96368    1.972176  0.02434705    1.964204  0.02801715
273.1256    5.212858    1133.385    23.65583    1.956459  0.03008466    1.947742  0.02876356
261.3978    5.897468    1087.551    22.22442    1.871834  0.03443578    1.897154  0.03413662
253.0331    7.532325      1079.1    34.03148    1.847392  0.04171624    1.808258  0.03998645
249.2092    8.121729    1096.594     35.1655    1.810692   0.0473256    1.839224  0.04616324
