ECal_Offset_Factor_ADCmerge_const_alhpa:	0.101693	0.0115899	72.5352	0.0206275	0.892088
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.241477	0.00506786	267.207	0.00123837	1.21702

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
266.093    4.573366    649.7582    10.86742    3.142066   0.0487304    3.195391  0.03990733
208.4862    3.394211    544.9203    8.753293    2.511757   0.0328072    2.510473  0.03334557
179.8215    2.968622     487.598    6.511253    2.180543  0.02558885      2.1513  0.02877221
159.1673    2.323724    445.5121    6.258167    1.965719  0.02469803    1.984875  0.02487014
145.6545    2.295908    411.2516    5.966596    1.825025  0.02309044    1.847132  0.02618615
140.0306     2.46655    399.1931    6.017974    1.718337  0.02073757    1.684884  0.02318343
133.5967    2.498317    377.4022    6.277095    1.688806  0.02163438    1.656054  0.02345238
126.628    2.297447    359.5186    6.867165    1.549116  0.02533606     1.62621  0.02288056
126.2105    2.496736    343.4762    6.527307     1.53413   0.0236668    1.589131    0.026759
124.8765    2.868314    343.6738    7.532395    1.541846  0.03342629    1.528453  0.02879518
120.3283    3.753848    332.4059    10.35041     1.51349  0.03484524    1.476605  0.04192181
122.5352    5.041246     317.207     12.0577    1.422802  0.04090694    1.418955  0.04497787
