ECal_Offset_Factor_ADCmerge_const_alhpa:	-0.142803	0.00986892	142.534	0.00506297	1.11299
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0521824	0.00674356	241.695	0.00544416	1.03307

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
424.1241    6.497511    600.0354    8.216503    4.197123  0.04777338    3.980669  0.04769692
349.382     4.86389    473.9215     5.94447     3.30543  0.03304406    3.176858  0.03536352
295.866    3.881223    423.8984    5.167546    2.714392  0.02654661    2.797028  0.02644944
273.3664    3.639704    380.7886    4.596944    2.449956  0.02311806    2.488717  0.02492283
249.8332    3.243916    347.0099    4.243674    2.277318  0.02105888    2.308857  0.02330715
231.0738    3.047852    332.5427    4.230494    2.163129  0.02215134    2.155353  0.02284445
216.3172    3.284091    315.0455     4.44781    2.083284  0.02100073    2.131531  0.02210555
214.7052    3.381679    304.2262    4.331978    2.017511  0.02250834    1.994508  0.02526938
213.9194    3.760775    303.9002    4.663443    1.914557  0.02512532    1.935412  0.02626909
205.3434    4.055018    281.2261    6.652787    1.909165  0.03013102    1.909583  0.02867755
197.5551    5.706337    283.4107    7.060937    1.808118   0.0354471    1.864939  0.03676863
192.5335    6.853814     291.695     8.84615    1.786138  0.04194224    1.894521  0.04651378
