ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0457758	0.0118739	64.1103	0.0159385	0.943278
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0884219	0.00459959	272.932	0.00279522	1.07577

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
259.8408    4.942388    681.1974    10.25308    3.089071  0.04731251    3.071869  0.04539908
209.1294    3.342629    580.2545    8.572263    2.540894  0.03255007    2.515908   0.0356288
174.36    2.967341    484.6883    7.253708    2.190978  0.03007044    2.154119   0.0280942
164.2429    2.593027    443.2056    7.338126    1.964298  0.02431291    2.003659  0.02798682
150.7757    2.698709    417.6614    6.369539    1.835382  0.02195002    1.834297  0.02617625
139.5414    2.366801    394.4934    6.868303    1.694389  0.02358974    1.724923  0.02484761
136.482    2.270269    381.6721    6.051776    1.631197  0.02284572    1.633452  0.02547427
125.4015    2.694956    365.7899    7.192455     1.53282  0.02178954    1.573414  0.02623431
122.9781    2.996341    348.7774    7.123197    1.517743  0.02712377    1.553649  0.02595781
121.8117     3.07079    345.6391    8.630708    1.480043  0.03139908    1.499047  0.03281662
115.0354    4.344121    351.8224    9.984264    1.420952  0.03572504    1.502922  0.03850648
114.1103    5.053552    322.9325    13.61239     1.54075  0.05356443    1.419251  0.05172713
