ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0595608	0.00881869	161.09	0.0112733	0.959761
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.068412	0.00781645	188.691	0.00577682	1.04864

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
448.9558    4.673098    517.0783    5.109685    4.055594  0.03482786     4.00527  0.03386015
361.6618    3.486883    416.8511    3.744318    3.174457  0.02493707    3.192782  0.02367982
308.3311    2.962832    360.7383    3.029425    2.781235  0.01968584    2.758773  0.01887533
278.2921     2.66775    325.1864    2.789428    2.510232  0.01766726    2.457029  0.01634911
251.5526     2.47908    303.1679     2.40538    2.312681  0.01668408    2.297636  0.01590626
235.6096    2.400179    285.9229      2.4365    2.189485  0.01618222    2.149931  0.01505266
229.7582    2.479156    275.8931    2.441761    2.062953  0.01623488    2.053982  0.01568546
220.3839      2.6238    261.7441    2.646709    1.990573   0.0172798    1.986339  0.01629638
212.5859     2.78277    249.9108    3.015226    1.969887  0.01797861    1.880513  0.01696048
213.3879    3.125236    244.2672    3.207605    1.908477  0.02169809    1.885107  0.01956068
204.3684    3.906644    246.0808     3.84671    1.819125  0.02433389    1.865324  0.02221142
211.0903    4.443618    238.6906    4.258655    1.850653  0.03583597    1.863777  0.03149037
