ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0254671	0.0120918	73.1505	0.0140278	0.972014
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.175425	0.00487725	257.958	0.00170697	1.16203

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
259.9289    4.106122    654.3276    8.661265    3.151243  0.04251595    3.140758   0.0351975
202.2535    3.018663    565.8697    6.339117    2.527071  0.02872827    2.507297  0.02738895
179.8847    2.432785     487.138    5.346876    2.146307  0.02442448    2.185003  0.02268005
159.1921    2.334564    442.1471    4.876036    1.992204  0.02229767    1.983419  0.02006332
148.2726    1.966033    409.8391    4.589092    1.817042   0.0188931    1.807919   0.0194155
146.0174    2.097266    383.4227     5.03473    1.716749  0.01957257    1.688485  0.01983893
130.3407    2.120067    373.5895    4.624119    1.650119  0.01995977    1.649916  0.01923681
130.004    2.111242    353.7667       5.196    1.613408  0.02124353    1.570973  0.01875195
123.8593     2.45678    354.2425    5.964359    1.554365   0.0234985    1.508459  0.02137172
126.9699     2.73398    343.1315      6.2831    1.542738  0.02524569    1.464068  0.02707875
123.6979    3.046476       317.4    7.213133    1.514683  0.03616743    1.434036  0.03051495
123.1505    4.114232    307.9577    10.26434    1.459482  0.04337479    1.481138  0.03797422
