ECal_Offset_Factor_ADCmerge_const_alhpa:	0.164803	0.0105379	96.6956	0.0231348	0.860782
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.000716517	0.00763111	201.01	0.00765361	0.999533

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
356.3188    5.882044    530.5727    8.381491    3.930673  0.04842756    4.133699  0.04692592
285.299    3.937271    425.1174     5.98591    3.148018  0.03443418    3.228387  0.03486722
243.5883    3.246776    355.3291    4.800843    2.718618  0.02503496    2.703787  0.02763749
218.7372    2.952731    330.9997    4.133322    2.508671  0.02457073     2.49205  0.02737695
204.0925    2.770419    307.7304    3.735951    2.268286  0.02238377    2.323785  0.02376808
187.7951    2.753619    288.3105    3.793462    2.191492  0.02391741    2.179468  0.02340285
177.6894    2.736167    273.0844    3.846728    2.043886  0.02315106    2.075119  0.02345722
171.8152    2.766819    259.3748    3.911271    1.985609  0.02176287    2.041478  0.02505213
162.6538    2.851683     254.349    4.177981    1.937297  0.02649364    1.981281  0.02671803
166.9443    3.472056     251.331    5.259357    1.847754  0.03030484    1.910379    0.031168
166.4674      3.7303    238.4098    7.010712    1.798171  0.03491252    1.838319  0.03505312
146.6956    5.087856    251.0099    9.218128    1.805476  0.04742303    1.850577  0.05149949
