ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0652627	0.00934271	121.564	0.0128241	0.94566
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.085292	0.00984372	119.941	0.014572	0.932627

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
402.5022    8.298016    389.7784    7.142337    4.059134  0.06772584    4.081186  0.06164621
342.0187    5.738536    312.8362    4.687018    3.129178  0.04566422    3.201478   0.0383383
287.8608    5.277891    271.4461     4.08638    2.769083  0.03531879    2.726353  0.03373404
261.3181    4.232802    248.8343    3.324707    2.467481  0.03166399    2.431017  0.02980861
239.6239    4.136804    226.2859    3.478576    2.267073  0.03045689    2.296852  0.02846587
221.1847    4.419382    209.0997    3.197118     2.16935  0.02828086    2.086337   0.0272056
215.3366    3.945802    198.8711    3.366464    2.077865  0.02857657    2.038557  0.02673934
211.1793     4.23025    194.5765    3.281653    2.004522  0.02741706    1.986596  0.03027693
205.9875    4.339571    190.0911    3.589445    1.954629   0.0373305    1.969506  0.03211686
199.4659    5.287889    180.3504    3.850519    1.896051  0.03638811    2.006613  0.04014871
194.0368    6.491555    174.9957    4.765443    1.919686  0.04619691    1.890872  0.04588395
171.5643    7.280722    169.9411    6.779617     1.96935  0.04810489    1.858651  0.05407733
