ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0719417	0.0149634	68.3186	0.0211438	0.934253
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0474873	0.00612883	245.561	0.00496112	1.03258

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
265.5814    4.268572    666.3643    8.703109    4.048465  0.05013544    4.106075  0.05366439
210.4062    2.918185    535.8578    7.150138    3.156277  0.03604988    3.229373  0.03920271
177.2625    2.452551    460.5239    5.902824    2.791448  0.02793109    2.798518  0.02951218
159.2063    2.044922    426.3813    4.832816    2.471076  0.02534288    2.506302  0.02578626
148.7752    2.050641     381.762    4.751395    2.243515  0.02069343    2.283652  0.02358046
133.508    1.953708    367.4049     4.82735    2.132575  0.02270726     2.16526  0.02453802
133.3079    2.040227    341.7751    5.142225    2.040951  0.02320065    2.061217  0.02473308
129.7593    2.279645    332.9835    5.072879    1.989431  0.02483273    1.978358  0.02829004
124.2274    2.247588    323.3697    5.910974    1.925092  0.02739896    1.991278  0.02778738
117.3682    2.414768    314.5497    6.057533    1.859054  0.02866066    1.885607  0.03329184
117.3877    3.189775    306.4268    7.956387    1.785354  0.03632654    1.829681   0.0416461
118.3186    4.070581    295.5607    8.897835    1.861109  0.05143855    1.893099  0.05692799
