ECal_Offset_Factor_ADCmerge_const_alhpa:	-0.00203795	0.00707727	199.62	0.00701319	1.00144
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.00888814	0.00253581	676.107	0.00243844	1.00521

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
551.7406     7.86067    1596.576      20.267    4.049463  0.04707258    3.978912  0.04267238
465.0525    5.492883    1254.257    13.06209    3.184177  0.03468314    3.162573    0.032302
390.9965    4.889487    1077.501    11.97478    2.744419  0.02638535    2.719862   0.0253588
346.7421    4.200824    969.3311    10.54507    2.510793  0.02389355    2.537334  0.02139794
326.7148    4.193185    897.4858     9.11441    2.282772  0.02260904    2.262981  0.02175238
314.7509    4.005541     867.954    9.746912    2.185806  0.02197176    2.153259  0.01997938
291.1268    3.829505    827.3474    9.957463    2.083736  0.02383115    2.095915  0.02048252
290.3788    4.014052    782.1434    10.74209    2.013002  0.02387708    1.956262  0.02184568
278.1134    4.742574    763.9846    10.67214    1.942015  0.02628898    1.961065  0.02507071
271.8432    5.280725    754.8455    13.60112     1.92901  0.02535628      1.8624   0.0260005
255.6289    5.549609    740.1839    16.76866    1.890618  0.03173905    1.870087  0.03412599
249.62    8.764597    726.1073    20.32864    1.863087  0.03705122    1.807745  0.03971828
