ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0293962	0.00960811	132.55	0.0109757	0.977439
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.190979	0.00913022	139.423	0.0199953	0.869545

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
406.9877    6.290415    418.2027    6.107537      4.0104  0.04584797     3.99163  0.04577381
336.905    4.402224    338.1843    4.104728    3.174606  0.03135839    3.278847  0.03420092
282.3565    3.700839    284.4143    3.278223    2.804368  0.02574107    2.770396  0.02556637
254.2591    3.275897    249.4204    2.685819    2.474113  0.02342197    2.510488  0.02502678
236.3056    3.078573    234.5486    2.740091    2.255441  0.02137458    2.269699  0.02346151
215.8886    2.812944    213.9318    2.706045    2.133975  0.02057892    2.172817  0.02175375
215.2462    2.679612     207.089     2.77994    2.087687  0.02025851    2.124157  0.02250148
203.8072    2.977063    196.1798    2.973077    1.976834  0.02267855    2.031828  0.02512917
199.2726    3.129397    191.5098    3.331861    1.899394  0.02325004    1.891227  0.02696832
189.0423    3.649173    194.1392    3.561304    1.851689  0.02669231    1.933514  0.02839559
184.0173    4.580672    184.2839    4.378949    1.827166    0.031853    1.838914  0.03453255
182.5505    5.523756    189.4235    5.616944     1.91506  0.04044998    1.881776  0.04455024
