ECal_Offset_Factor_ADCmerge_const_alhpa:	-0.0399765	0.0105238	126.628	0.00878865	1.03093
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.118595	0.00370453	466.643	0.00219421	1.07366

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
382.8413    5.568274    1093.307    13.83014    4.028425  0.04590707    3.922079  0.04131507
313.7205    3.977413     881.982    11.00679    3.243686  0.03140212    3.247403  0.03352453
264.8065     3.20431    794.0918    9.193444    2.751775   0.0262399    2.740796  0.02652433
238.4581    2.848265    705.3256    7.898712    2.485384  0.02323602    2.468889  0.02417959
221.8801    2.719903    651.7913    7.118197    2.244327  0.02048397    2.323434  0.02269406
210.1021    2.701461    614.6164     7.73206    2.164616  0.02039338    2.125064  0.02162408
203.1862    3.011994    590.2297    7.559635      2.0941  0.02100248    2.078156  0.02198268
189.3198    2.966454    569.9309    7.417094    2.006876   0.0217712     2.01093  0.02486073
192.5857     3.20608    555.9045    8.884129    1.908203  0.02316151    1.954444  0.02390225
183.6815    3.249085     536.253    8.503335    1.931142  0.02670355    1.901024  0.02806174
182.6916    3.894076      538.59    10.58143    1.926311  0.03193476    1.827533  0.03494429
176.6283    5.306502    516.6428     16.6178    1.857863  0.04435677    1.803654  0.04778069
