ECal_Offset_Factor_ADCmerge_const_alhpa:	-0.140133	0.00748165	205.459	0.00398565	1.10031
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.116131	0.00242332	740.661	0.00143498	1.06918

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
539.4871    7.044785    1680.381     19.4944    3.992964  0.04639294    3.940559  0.04003338
446.5402    5.314861    1336.839    14.03883    3.183623  0.03142243    3.176932  0.03102381
392.773    4.628654    1171.122    12.18789    2.761365  0.02603154    2.727329  0.02432931
351.465       4.247    1072.208    10.68056    2.493217  0.02169645    2.453253  0.02127916
332.676    4.061781    997.7926    10.24448    2.289958  0.02225675    2.315164  0.02015334
306.0162    3.827593    962.9332    8.912482     2.18126  0.02062855    2.143539  0.01983397
297.6147    3.857968    903.2967    9.646521     2.05299  0.01991654    2.101052  0.02023438
283.0667    4.100282    871.0939    10.00116    1.995083  0.02192985    1.982892  0.02172023
277.8346    4.628216     829.945    10.93227     1.94771  0.02518079     1.97643  0.02273703
269.2653    5.193961     839.279    13.46682    1.859982  0.02897656    1.857669   0.0275118
255.6773    5.905916    802.0762    14.49032    1.851135  0.03070705    1.832461  0.02920765
255.4588    8.178801    790.6614    18.05921    1.826083  0.04741023    1.876345  0.04531598
