ECal_Offset_Factor_ADCmerge_const_alhpa:	0.221223	0.00915793	133.448	0.0228985	0.846727
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.155346	0.00679447	230.462	0.00336185	1.11013

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
415.8465    5.989267    594.9013    7.159521    4.009272  0.04112422    3.980852  0.03970503
325.5629    4.080658    495.4045    5.422848    3.222245  0.03079813    3.161233  0.02857941
274.1505    3.363547    427.0595    4.214868    2.734579  0.02614377    2.769632   0.0223139
249.2576    2.953827    394.2928    3.875561     2.49634  0.02187381    2.503034  0.01963565
228.8844    2.745339    364.9066    3.880971    2.314741  0.02104214    2.265412  0.01917396
211.5577    2.735665    342.5617    3.372602    2.196922  0.01942193    2.123328  0.01892183
202.9222    2.690811     324.005    3.626015    2.052389  0.02027765    2.103546  0.01989339
196.1578    2.779054    315.6659    3.923176     1.98706   0.0223349     1.99934  0.01960625
186.4986    3.105586    308.6252    4.352635    1.916215  0.02359084    1.954478  0.02191772
188.0372    3.524665    294.8041    4.661002    1.927512  0.02528545    1.890279  0.02709241
172.4879    4.076168    301.0804    5.322655    1.912218  0.03572677    1.807358  0.03122725
183.4482    4.970848    280.4616    7.278327    1.884981   0.0380097    1.924804  0.03595315
