ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0779308	0.00986532	125.845	0.01395	0.940936
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.111103	0.00378081	441.005	0.00228478	1.07139

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
392.8694    4.704555    1052.726    10.75766    4.063695   0.0413966    3.973561  0.03548085
318.3906    3.483206    869.4081    8.144982    3.127298  0.02741227    3.173856   0.0257586
271.5656    2.990698    757.4061     6.55777    2.753435  0.02119352    2.713504  0.02100651
241.9905    2.653155    693.6222     6.45307    2.477237  0.01855194    2.480964  0.01873435
226.6878    2.351489    631.6389    5.935167    2.293453  0.01897754    2.260642   0.0172618
211.8635    2.320948    609.9769    5.598562    2.200686  0.01770083    2.152417  0.01646223
205.0052    2.321094    570.9329    5.612995    2.072945  0.01793893    2.076974   0.0173723
195.1424    2.577552    554.5598    5.829505    2.000253  0.01880487    1.979556  0.01723155
186.6432    2.704188    538.4066    6.321938    1.932848  0.02108707    1.916322  0.01969108
181.6971    3.038209    521.8527     7.19123    1.885086  0.02350977    1.873395  0.02159807
181.5834    3.845361    521.3561    8.744237    1.877819  0.03248281    1.882794   0.0260843
175.8454    4.258209    491.0054    10.57929    1.827854  0.04283389      1.9323  0.03335438
