ECal_Offset_Factor_ADCmerge_const_alhpa:	0.17363	0.00779965	154.116	0.016858	0.873786
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0265395	0.00805668	173.353	0.00715245	1.01937

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
500.7397    5.257061    490.9691     4.85742    3.980792  0.03417638    4.007381  0.03429762
380.2945    3.655368    403.6421    3.325256     3.21892  0.02313783     3.18107  0.02324462
335.2996     3.20619    347.9344    2.881148    2.777936   0.0199556    2.751414  0.01886449
295.2578    2.864255    308.6833    2.495747    2.503794  0.01822967    2.479426  0.01637682
271.478    2.619845    289.6341    2.463124    2.304127  0.01671451     2.28633  0.01499255
258.0716    2.632027    273.2369    2.369821    2.177529  0.01558415      2.1762  0.01445671
248.7368    2.744064    255.6491    2.402651    2.075503  0.01569859    2.058616  0.01446132
235.8421    2.677897    249.6077     2.53312    1.981372  0.01736578    1.982337  0.01598115
225.3991    3.054649    242.5044    2.640639    1.934375  0.01773488     1.94384  0.01810782
218.6658    3.214409    239.0599    2.985389    1.909137  0.02240539    1.863402  0.01937229
217.5063    4.044892    233.6359    3.939513    1.842293  0.02424046    1.858709  0.02451366
204.1163    5.392018    223.3528    4.615389    1.859837  0.03201002     1.80157  0.03301228
