ECal_Offset_Factor_ADCmerge_const_alhpa:	0.10429	0.0088065	145.439	0.013856	0.924705
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.00551893	0.00763612	183.128	0.0078249	0.996069

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
443.0367    7.028692    518.1296    7.623737    4.018827  0.05080413    4.014797  0.05250202
349.5742    4.981093    432.1973    5.746546    3.185121  0.03614324    3.214076   0.0357701
294.697    4.243474    359.7967    4.498432    2.712198  0.02869975    2.762584  0.02844781
267.1075    3.757755    318.4957     4.02498    2.448567  0.02658616    2.520211  0.02566341
253.6869     3.65777    305.1161    4.025359    2.305529  0.02314027    2.293996  0.02585476
235.1117    3.403031    281.5988    4.016229     2.18263  0.02281444    2.152953  0.02533113
226.6984    3.408275    272.5302    3.900498    2.050329  0.02436676    2.033481  0.02431219
213.6033    3.663559    257.9611    3.910523    2.004772  0.02353007    1.961209    0.026034
203.5798    3.594965    250.6979    4.350804    1.979756  0.02388901    1.996688  0.02714058
204.7761    4.777385    243.9014    5.294325    1.938139  0.03209895    1.905825   0.0360754
206.1309    5.244526    247.5172    6.530052    1.836029  0.03878466    1.811613  0.04166027
195.4387    7.267346    233.1283    9.224861    1.778642  0.04604139    1.795221  0.04405141
