ECal_Offset_Factor_ADCmerge_const_alhpa:	-0.045684	0.0106484	119.71	0.00859383	1.03717
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.232089	0.00755	165.752	0.0199093	0.843555

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
382.9862    5.364647    501.7929    6.878149    4.114817  0.04662231    3.995906  0.04290007
301.598      3.9981    394.2072    4.970391     3.16984  0.03223944    3.201913  0.03325565
262.3813    3.465067    334.3263     3.79144    2.706212  0.02616162    2.771534  0.02588335
238.6565    3.011777    297.2293    3.129705     2.45959  0.02353409    2.449679  0.02234566
218.2588    2.984945       272.7    3.164133    2.251699  0.02026146    2.350695   0.0217359
201.5478    2.692664     255.032    3.065783    2.137143  0.02044959    2.160298  0.02256058
196.9734    2.761486    247.0338    3.108028    2.027579  0.02058924    2.069371  0.02219386
188.4963     2.88469    239.0005    3.145794    1.953065  0.02261251    2.034765  0.02386662
182.4789    3.039098    227.4077    3.211614    1.917417   0.0250423    1.965795  0.02580016
175.59    3.679828    228.0291    3.816757    1.865677  0.02381483    1.895687  0.03101509
180.2381    3.973022    215.2147    4.971684    1.861024  0.03077071    1.913315  0.03768699
169.7103    5.023272    215.7519    5.965964    1.819923  0.03886502    1.821437  0.04498664
