ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0422607	0.00958644	95.9976	0.0122515	0.956094
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.175146	0.00483069	286.895	0.00186124	1.14466

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
313.7433    4.253632    680.2723     8.22975    3.122887  0.03584062    3.075221  0.03359293
259.9011    3.130205    560.5522    5.849979    2.472856  0.02428774    2.537701  0.02541817
221.7994    2.685571    482.2471     5.34509    2.142717  0.02017002    2.191551   0.0207679
195.5217    2.346256    442.2713    5.007575    1.950993  0.01854785    1.971809  0.01942963
185.1453    2.250425    409.0053     4.65158    1.802633  0.01693446    1.805719  0.01917829
171.4585    2.205031    396.6225    4.643985    1.682752  0.01608801    1.676879  0.01756342
162.6356    2.478865    376.9131    4.778517    1.627748  0.01650904     1.65731  0.02011037
157.803    2.449465    369.9142    4.720413    1.583518  0.01701386    1.619642  0.01872234
156.2318    2.353434     352.849    5.352486    1.519448  0.01812087    1.547412  0.01912093
149.9781    2.627645     355.345    5.437057    1.487544   0.0217521    1.538644  0.02575463
152.3428     3.32831    335.8414    8.344627    1.470884  0.02914192    1.458058  0.03195732
145.9976    4.170232    336.8946    8.328471    1.423909  0.03096336    1.443335  0.03708365
