ECal_Offset_Factor_ADCmerge_const_alhpa:	-0.0373294	0.0153897	69.6788	0.0127458	1.03607
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.19661	0.00640493	273.342	0.00279586	1.12651

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
264.9416    3.931423    648.1582    9.108099    4.032549  0.04535304    4.025582  0.04655883
209.0187    2.511336    546.7687    6.104044    3.262657  0.03392304    3.283259  0.03307489
182.282    2.426357    458.9727    5.369984    2.744149  0.02634711    2.770268  0.02778938
166.8173    2.065765    433.1528    4.643883    2.446103  0.02412788    2.502585  0.02525174
151.0981    1.964291    397.6405    4.471685    2.278536  0.02219501    2.349724  0.02483962
142.3968    1.968549    368.2271    4.518571     2.16874  0.02206219    2.204682  0.02353136
132.0443    1.794296    353.5027    4.684891    2.015012  0.02236913    2.063487  0.02236363
132.6427    1.980683    352.6966    4.541573    1.999529  0.02105985    2.018803  0.02397222
125.5251    2.108913    337.4867    5.317806    1.908082  0.02564752      1.9443  0.02639623
123.2712    2.099444    317.3842     6.11745     1.88543  0.02844654     1.95904  0.02939337
125.1512    2.650121    323.5159    8.147673    1.864206  0.03660759    1.849274  0.04109097
119.6788    3.377064    323.3415    8.752775    1.823545  0.04821201    1.875751  0.05388088
