ECal_Offset_Factor_ADCmerge_const_alhpa:	0.026913	0.0102888	127.456	0.0115751	0.97989
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.115383	0.0083314	175.965	0.0049351	1.08543

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
389.3249    6.379206    493.1746    7.220055    4.111877  0.05285456    4.065019  0.04864741
312.1963    4.647892    397.7271    5.035514    3.200319   0.0359353    3.171025  0.03440307
270.8563    3.661986    348.6795    4.471614    2.775742  0.02836086    2.728604  0.02681957
241.5326    3.676935      312.26     3.86805    2.527042  0.02672263     2.46449   0.0240568
219.7009    3.186632     287.891    3.638318    2.272205  0.02313063    2.318319  0.02211706
211.6758    3.025369    269.6376    3.540941    2.174535   0.0227712    2.119821  0.02196781
190.8067    3.055935    258.3071    3.663513    2.057551  0.02359513    2.090459  0.02217425
190.9041     3.25701    253.6411    3.912256    2.036023  0.02501381    2.025101  0.02325392
183.3353    3.541123    236.2634    3.876422    1.926941   0.0255938    1.901538  0.02537601
187.037    3.739327    247.3286    4.480753    1.905361  0.03210257     1.82878  0.03111577
177.6196    4.632963    232.2416    5.143846    1.814372  0.03948052    1.777712  0.03307142
177.456    6.694466     225.965    5.733167    1.799658  0.04250932    1.781574  0.05039844
