ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0361665	0.00938859	148.709	0.0109285	0.97475
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.191782	0.00715142	208.359	0.00283154	1.14772

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
434.3094    8.589545    589.0554    9.744873    4.103539   0.0532404    4.082269  0.05577165
340.4253    5.397301    469.2026    6.400419    3.252444  0.04147559    3.201123    0.041248
291.6937     4.63237    421.7662    5.847074    2.817536  0.03355637    2.827348  0.03385665
262.8241    3.672895    386.8428    5.711542    2.443027  0.02826913    2.500921  0.02915324
242.1915    3.708392    350.1086     5.14289    2.295781  0.02493682    2.282777  0.02808133
224.7272    3.552895    332.5645    5.049784     2.17316  0.02492732    2.175934  0.02811968
215.6308    4.156409    321.9973    5.582792    2.066474  0.02613019    2.050021  0.02714977
209.2629    4.127902    306.6626    5.469882    1.962969  0.02756694    2.017738  0.03015064
204.0448    4.510354    298.7808    5.990544     1.96885  0.03131783    1.930747  0.03298355
196.6256    4.709565    289.6318    6.593701     1.88872  0.03240007    1.910712   0.0354433
190.7987    5.826096    279.6655    8.461581    1.911843  0.03643394    1.924305  0.04126717
198.709    7.360398    258.3589     13.0414    1.834726  0.05275268    1.928822  0.05611987
