ECal_Offset_Factor_ADCmerge_const_alhpa:	-0.177411	0.0114831	87.3283	0.00361635	1.21494
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.0448701	0.00418568	290.427	0.0053111	0.964403

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
293.8037    8.494413    730.7941    16.69279    3.260026  0.07879265    3.045745  0.06274216
235.9924    5.995791    584.8625    13.12454    2.549382  0.05221692    2.475978   0.0503355
211.2943    5.166534    494.6911    10.01175    2.221355  0.04233243    2.219647  0.04365455
188.4519    4.952212    459.2295    8.639554    1.958388  0.03604972    1.980837  0.03548783
176.6069     4.40001    427.5127    9.587458    1.827803  0.03613978    1.777553  0.03143698
169.551     4.38247     394.954    8.954165    1.788125  0.03442437    1.664744  0.03266058
159.1684    4.323433    380.6207    7.983162    1.619894  0.04231566    1.639502  0.03171824
147.9065    4.593935    376.3126    8.688975    1.646331   0.0435959    1.559126  0.03272896
159.9701    4.299666     335.428    8.914794    1.552089  0.04010928    1.596425  0.03242379
149.6489       4.753    359.5081    11.53828    1.469174  0.04598608    1.472575  0.03241849
129.4943    7.134741    329.3029    13.79737     1.48076  0.05997556    1.516328  0.05848542
137.3283    8.906856    340.4273    13.78744    1.535121  0.04983445     1.35444  0.06404185
