ECal_Offset_Factor_ADCmerge_const_alhpa:	0.102212	0.00871806	157.118	0.01331	0.930562
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0308457	0.00757051	182.247	0.00657066	1.02287

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
452.3726    4.816828    522.9638    4.846718    4.075256  0.03689068    4.062231  0.03268018
354.9767    3.572788    429.9567    3.731958    3.190017  0.02504971    3.160399  0.02277171
305.0303    2.896501    372.5555    2.902943    2.710476  0.01933953    2.756893  0.01875802
271.0572    2.580089    330.8105     2.76959    2.489286  0.01749258    2.465686  0.01737316
249.7518    2.578252    304.4183    2.510579    2.289284   0.0167325    2.281284  0.01541651
237.1417    2.348139    293.4007    2.509552    2.156642   0.0168406    2.162713  0.01470224
220.4581    2.538884    276.4522    2.499747    2.085202  0.01686992    2.072492  0.01628569
220.8277    2.372506    266.2936    2.585428    2.022219  0.01760489    1.971798  0.01675426
215.1289    2.674884    259.1763    2.854717    1.936658    0.018714    1.924577  0.01792436
203.562      3.1682    249.7684    3.345564    1.893275  0.02085007    1.887763  0.02022504
199.6639    3.452862    244.4664    3.795057    1.868589  0.02693167    1.842446  0.02438642
207.1184    4.441333    232.2473    4.685879    1.827328  0.03027162    1.842946  0.03426402
