ECal_Offset_Factor_ADCmerge_const_alhpa:	-0.228305	0.00792864	208.503	0.0029044	1.16023
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0434088	0.00219998	790.155	0.0018081	1.02561

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
528.6607    7.860024    1842.429    25.14106    3.999018   0.0492633    4.016748  0.04558767
439.9969    6.082285    1454.606    15.82529    3.203828  0.03544118    3.158682  0.03306001
376.0862    4.520716    1264.689    12.88007     2.80426  0.02694298    2.760267  0.02671509
341.771    4.235489    1145.785    11.08615    2.480444  0.02540297    2.505585  0.02288214
323.8871     4.25055    1075.024    10.60134    2.294992  0.02378807    2.246227  0.02239532
302.2352    3.944617    993.2303    10.58988    2.172424  0.02269892    2.156924  0.02145174
290.1111    4.287133      972.65    11.09458    2.029359  0.02267958    2.041754  0.02226165
284.5894     4.61809    915.0742    11.01094    2.061137  0.02600352    2.012069  0.02325013
276.7458    4.800815    913.5992    11.98388    1.945616  0.02636665    1.957192  0.02357273
271.0442    5.033045    863.0376     14.1134    1.921651  0.03102505    1.895531  0.02986727
252.395     6.14765     835.297    15.87075    1.892203  0.03941049    1.816036  0.03339048
258.5025    8.482483    840.1549    27.27758      1.7995  0.04241428    1.831156   0.0502173
