ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0884283	0.00889778	145.699	0.0130643	0.936145
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0615296	0.00755627	199.135	0.00578299	1.04263

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
436.51    4.506182    528.9041    4.887643    4.035271   0.0323471    3.994246  0.03167601
350.0644    3.148524    428.2576    3.451728    3.163025   0.0221439    3.212924   0.0233747
302.5767     2.58331    375.9147     2.96682    2.729482  0.01821646    2.742221  0.01804589
269.4497    2.454909    341.2969    2.521013    2.489035  0.01711762    2.488976  0.01634955
243.7915    2.248464    312.8824    2.372713    2.327193   0.0155349    2.269682  0.01481194
232.9954    2.258897     292.581    2.367546    2.172165   0.0154477    2.151083  0.01404474
224.9017    2.234633    281.3499    2.334107    2.078416   0.0158886    2.034853  0.01450715
214.3682    2.449235    271.2568    2.393229    1.970024  0.01648448    1.993397  0.01521761
213.6037    2.624373    262.9612    2.730499    1.955565  0.01817475    1.972019  0.01605338
200.4947    2.855705    249.9453    3.020811    1.878447   0.0194933    1.893189  0.01895781
197.9039    3.174901    250.4465    3.342469    1.878286  0.02301186    1.852817  0.02431925
195.6992    4.448498    249.1353    5.176516     1.83183  0.03893169    1.766161  0.02939761
