ECal_Offset_Factor_ADCmerge_const_alhpa:	0.00381717	0.0153645	67.2135	0.0156621	0.996317
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0207314	0.00594387	247.919	0.0054169	1.01427

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
264.1572    5.170313    648.4349    11.75888    3.973159  0.06321333    3.859291  0.06429402
207.3045    3.512205    521.9835    9.162737    3.179371  0.04798391    3.126089  0.04808857
173.8562    2.947042    469.0445    7.183726    2.708228  0.03656214    2.781346  0.04025502
160.9819    2.911243    431.6585    6.343182    2.472424  0.03080927    2.486706  0.03171539
148.6871    2.572394    380.7645    6.741154    2.315887  0.02625654    2.308983  0.03273536
139.381    2.610233    377.9146    6.105779    2.154101  0.02761154    2.126185  0.03144735
131.4458    2.434949    353.2914    6.434295    2.053627  0.03180982    2.052136  0.03172023
124.1809     2.72355    328.0517    5.991216    2.020488  0.02860145    1.956781  0.03004126
132.377    3.012606    323.9308    6.811133      1.9787  0.03126956     1.91981  0.03583501
123.5781    3.351757    325.4066    6.926116    1.779987  0.04188191    1.929739  0.03943339
120.8337    3.885059    312.0753    10.58764    1.756251  0.05192363    1.827372  0.04991715
117.2135    5.333033     297.919    9.625618    1.749896  0.06387069    1.882557  0.07068859
