ECal_Offset_Factor_ADCmerge_const_alhpa:	0.120923	0.0105651	124.528	0.0173152	0.915825
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.260119	0.00233247	788.762	0.000667695	1.16467

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
369.6486    4.329985    1823.908    19.11976    4.038038  0.04060074    4.052731  0.03776623
292.8751    3.262359    1480.673    13.78152    3.193332  0.02757083    3.176983  0.02617995
252.1358    2.783684     1288.59    11.50544    2.800874  0.02147164    2.761765     0.02109
223.2422    2.482155    1178.033    9.975569    2.496272  0.01841504     2.48127  0.01866578
207.997    2.336834    1109.215    9.494439    2.302289  0.01816589    2.295961  0.01788748
197.0054    2.256888    1042.464     9.09619    2.143586  0.01884497    2.176815  0.01685679
183.4414    2.255304    1009.165    9.275243    2.096931  0.01718472    2.050541  0.01801134
176.737    2.485326    968.3667    9.936787    2.014831  0.01842393    1.959624   0.0178313
173.6883    2.446285    919.0914    10.47897    1.964447  0.02172811    1.931084  0.02024353
168.9597    2.666972    897.8189    11.84009    1.918239  0.02319939    1.869792  0.02399669
163.6572    3.345661    887.3838    14.12176    1.849266  0.03009425     1.82008  0.02572318
174.5279    4.494969    838.7622     19.7578    1.872338  0.03622294    1.814093  0.03269232
