ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0122514	0.0122293	72.6712	0.0131419	0.986402
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.175066	0.00487781	256.006	0.00169807	1.16305

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
257.1467     4.04463    653.4176    8.641603    3.151243  0.04251595    3.140758   0.0351975
200.0707    2.932847    565.8767    6.286727    2.527071  0.02872827    2.507297  0.02738895
180.2474    2.393385    485.8766    5.358127    2.146307  0.02442448    2.185003  0.02268005
158.3905    2.294411    442.6755    4.824284    1.992204  0.02229767    1.983419  0.02006332
148.2347    2.075932    410.3575    4.613255    1.817042   0.0188931    1.807919   0.0194155
145.6314    2.102061    384.3412    5.007506    1.716749  0.01957257    1.688485  0.01983893
128.689    2.089133    373.0233    4.639582    1.650119  0.01995977    1.649916  0.01923681
131.5888    2.175777    351.2358    5.264843    1.613408  0.02124353    1.570973  0.01875195
121.3586    2.512798    358.0541    5.881377    1.554365   0.0234985    1.508459  0.02137172
128.3467    2.812144     342.396    6.274091    1.542738  0.02524569    1.464068  0.02707875
121.348    3.288508    313.8454    7.876105    1.514683  0.03616743    1.434036  0.03051495
122.6712    4.015358    306.0057    10.19871    1.459482  0.04337479    1.481138  0.03797422
