ECal_Offset_Factor_ADCmerge_const_alhpa:	0.115023	0.00954028	80.2939	0.0194526	0.869448
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.103935	0.00471777	292.632	0.0027476	1.08141

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
312.5464    7.525626    666.7853    12.30122    3.141727  0.06157543    3.042845  0.05389034
257.443    5.689308     560.009    10.63152    2.542312  0.04844099    2.488947  0.04289323
220.857    4.854117    487.8679    9.181963    2.201767  0.04250379    2.264079  0.03587616
183.2183    4.130673    444.0401      8.5733    1.926872   0.0344234    1.965362  0.03297099
184.4966    4.092088    411.8869    7.300855    1.787372  0.03195631     1.78421   0.0281896
170.0156    4.182374    382.8471     6.89698    1.694392  0.03124286    1.752638  0.02685193
156.1577    4.338516    366.6439    8.235582    1.694562  0.03524482     1.65756  0.02927249
153.7862    4.476166      353.94    8.015131    1.608969  0.03082267    1.535363  0.03076202
143.8832    4.509086    349.1139    9.260968    1.579498  0.03640527    1.516605  0.03290149
151.874    4.540065    329.4067    9.263245    1.406831  0.04049275    1.514745  0.04034557
145.4143    7.281502    323.9051     12.4016    1.465638  0.04602248    1.471548   0.0466429
130.2939    5.927604     342.632    14.97704    1.483591  0.07447641    1.341573  0.06167981
