ECal_Offset_Factor_ADCmerge_const_alhpa:	0.155777	0.0141744	71.3138	0.0289205	0.86647
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.133142	0.00631077	257.565	0.00353076	1.08922

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
270.7847    4.526337    648.9454    8.546168     4.02601  0.05603742    4.000258  0.05092894
216.8918    2.899612    535.6579    6.397636    3.155602  0.03751043    3.194008  0.03539562
178.1602    2.519085    454.3297    5.638215    2.774001  0.02860844    2.780615  0.02873401
170.3658    2.389363    424.6354    4.869482    2.474988  0.02590856    2.493356  0.02713805
149.8494    2.070294     381.546    4.734542    2.349997  0.02546906    2.303252  0.02302182
144.0433    2.069668    361.3711    4.360536    2.188991  0.02492489    2.119032  0.02297126
138.4391    2.223983    347.0454    4.464738    2.084371   0.0257015    2.082063  0.02297591
132.4134    2.336197    328.3648    4.902816    2.054784  0.02558513    1.989591  0.02304273
127.7526    2.540461    325.0397    5.319655    1.993468  0.02808073    1.907604  0.02675026
125.1988    3.143368    324.5428    6.288445    1.895339  0.03064405    1.838602  0.03105444
124.568    3.411632    316.6528    7.585355    1.898891  0.04503731    1.918592  0.03981492
121.3138    4.572544    307.5648    9.393491    1.869451   0.0509136    1.766643  0.04125007
