ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0410605	0.0118547	68.7906	0.0152514	0.952063
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.083509	0.00461833	281.503	0.00293435	1.06864

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
266.7129    3.679343    677.2215    8.143326    3.180049   0.0410147    3.000221  0.03472213
208.8585    2.833763    544.0618    6.063538    2.521959  0.02775374    2.479364  0.02713322
181.1007    2.339558    488.9146     5.52859    2.197511  0.02418537    2.168753  0.02299837
161.1498    2.194108    443.4555    5.021954    1.962557  0.02001967    1.987716  0.01947582
149.5495    1.969695    409.2759    4.511805    1.810516  0.01987518    1.826535  0.01990481
142.0102    2.063897    395.4478    4.473808     1.70526  0.01926383    1.669974  0.01763367
132.1249    2.064107     369.787    4.884584     1.63342  0.01958499    1.599424  0.01828639
130.8627    2.556629      359.41    5.038206    1.601385  0.02044271    1.577989  0.01943539
124.657    2.471194    343.7196    5.179568    1.510845  0.02151332    1.543377  0.02019277
122.8342    2.958847     342.812    6.466313    1.508252  0.02642402    1.501456  0.02416177
125.6055      3.0333    333.5569    6.971084    1.468261  0.03005666    1.488418  0.02899829
118.7906    3.850192    331.5031    10.21311    1.468454  0.04063467    1.471161  0.03039257
