ECal_Offset_Factor_ADCmerge_const_alhpa:	-0.00476711	0.00907564	145.678	0.00888136	1.00362
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0758743	0.00754447	195.659	0.00537707	1.05419

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
450.1708    5.731966    540.7615    5.950183    4.091015  0.04184537    4.082372  0.04436778
355.1962    4.187219    437.9777    4.691946     3.14664   0.0283848    3.222904  0.02970159
299.2218    3.341019    380.3706    3.799363    2.786118  0.02188708    2.760142  0.02332281
267.4327    2.917679    338.4395    3.388513    2.480439  0.02083274    2.451709   0.0200462
255.9557    2.867604    319.1115    3.197146    2.236976  0.01843373    2.302692  0.01884579
241.3121    2.930643    299.5677      3.3283    2.174413  0.01780789    2.129555  0.01984075
227.6896    2.708412    273.3904    3.295088    2.043142  0.01808457    2.102685  0.01784417
220.9309    2.848274    272.0603    3.610416    1.983681   0.0193644    2.017179  0.02004989
215.8128    3.381135    268.4131    3.771329    1.954925  0.02097372    1.926965  0.02359715
208.0534    3.551292    266.0859    4.365736    1.903296  0.02351533    1.850714  0.02518361
201.0485    4.459576    251.2626    4.816633    1.860976  0.02882398    1.849743    0.032507
195.6783     5.28226    245.6593    6.783315     1.84621  0.03511024    1.808231  0.03729777
