ECal_Offset_Factor_ADCmerge_const_alhpa:	0.00630242	0.0102905	130.074	0.0105775	0.995314
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0758019	0.00371968	457.518	0.00267113	1.04662

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
392.2232     4.65297    1071.619    12.36916    4.070139  0.04209374    3.936382  0.03548742
308.2015    3.555178    881.8248    8.263968    3.184701  0.02889379    3.188119  0.02781476
273.0073    2.757344    758.7008    7.025781    2.795206  0.02321407     2.78491  0.02228134
243.0575    2.634653    689.7104    6.031768    2.511954  0.01887438    2.450965  0.01974014
224.1475    2.385246    642.6895    6.055885    2.323363  0.02008693    2.286927  0.01784769
208.2433    2.524053    600.2428    5.987997    2.153889  0.02036766    2.183081  0.01852824
204.9169    2.424123    577.5512    6.102317    2.076327   0.0189019    2.067419  0.01771049
199.3984    2.735733    557.5422    6.331682    2.023265  0.01903561    1.998719  0.02016506
188.8666    2.839484    534.4463    6.643354    1.978084  0.02256323    1.910533  0.01998833
182.4723    3.347813    522.6255    7.610243    1.875361  0.02590347    1.850528  0.02327333
170.5068    4.069915    505.2199    9.436292    1.857802  0.03010223    1.869895  0.02604044
180.0736    4.495179    507.5185    11.53149    1.871891  0.03563311     1.81308   0.0374814
