ECal_Offset_Factor_ADCmerge_const_alhpa:	-0.399119	0.0117233	138.366	0.00176878	1.32635
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.161759	0.00947859	130.456	0.0188303	0.884318

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
413.3281    4.743066    406.6802     4.27393    3.996615  0.03742087    3.986776  0.03517332
332.3053    3.410157    318.2405    3.048135    3.259473  0.02589635    3.170344  0.02536341
288.7658    2.856007    271.4107    2.445487    4.032631  0.04525597    2.728274  0.01933655
257.0249    2.690955    240.9128    2.214436    2.458708  0.01816202    2.474264  0.01753966
232.7342    2.579574    225.8144    2.057258    2.277392  0.01803095     2.33484  0.01698806
225.7327    2.494497    213.0713    1.977981    2.155045  0.01742711    2.152933  0.01547451
213.1353     2.43747    199.8017    1.935591    2.072006  0.01819723    2.055437  0.01768247
198.4196    2.621446    192.2319    1.976805    2.032286  0.01794409     2.00287  0.01758741
201.4025    2.706768    185.6364    2.349406    1.892801  0.01879284    1.909979   0.0189345
193.593    3.202388     180.999     2.63242    1.926575  0.02064944    1.883544  0.02132039
181.6463    4.038906    180.9992    3.158252    1.902511  0.02937914    1.822796  0.02475852
188.3659    4.615171    180.4562    4.191471    1.889459  0.03660621    1.866216  0.03824092
