ECal_Offset_Factor_ADCmerge_const_alhpa:	0.209093	0.0139973	64.5372	0.0377257	0.812041
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.116491	0.00610332	281.809	0.00377677	1.07265

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
267.1458    4.015593     677.486    8.702944    3.950096  0.05032903    3.999792  0.04736058
208.1925    2.888066    528.2886     6.55732    3.157819  0.03420113     3.21535  0.03553836
180.0947    2.421664    475.2148    5.832186    2.726522  0.02912143    2.713079  0.02877656
164.7985    2.166072    435.5902    5.157417    2.446275  0.02497443    2.465397  0.02650507
148.9643    2.036183     393.908    4.992436    2.329522   0.0239504    2.299905  0.02611854
139.2613    1.970562    371.5561    5.080967    2.137598  0.02069578    2.193513  0.02394471
134.3303    2.080903    350.1956    5.050418      2.1321  0.02332772    2.074043  0.02435072
130.3862    2.010946    350.2273    5.614995    2.004959  0.02576655    2.022935   0.0253127
122.9934    2.192487    343.4323    5.151204    1.954462  0.02637636    1.949886  0.02972621
122.689    2.559373    331.5275    6.682795    1.931428  0.03167692     1.92405  0.03369575
117.0729    2.997334    322.3499    7.423353    1.848069  0.03643462    1.840468  0.03912677
114.5372    3.572965    331.8085    8.430896    1.805901  0.04837195    1.842696  0.05019246
