ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0264652	0.0151435	70.2573	0.0172075	0.975729
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.000394415	0.00592899	266.686	0.00593874	0.999751

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
269.8809    3.833455    663.6091    8.497703    3.973099   0.0477941    3.962985  0.04829586
203.7799    2.707919    537.7689    6.201765    3.181052   0.0344205    3.186035  0.03503591
180.5383    2.290089    474.6374    5.603981    2.780471    0.026687     2.71936  0.03013249
161.0296    2.039256     421.656    5.109563    2.515403  0.02450064    2.562543  0.02524929
148.7114     1.88382    395.2417    4.809169    2.295494  0.02244318    2.313661   0.0218037
140.662    1.912157    365.2612     4.47231    2.111407  0.02154185    2.214945  0.02292941
137.8935    2.095872    349.0989    4.402906    2.065086  0.02335313    2.080735  0.02353899
128.1321    1.888749    339.4719    4.925868    2.013998  0.02367757    1.965956   0.0263985
126.5992    2.152179    323.1554    5.615188    1.910278  0.02258256    1.984449   0.0272567
122.7243    2.219611    321.7665    6.074565     1.87902  0.02823294    1.943024  0.02766312
120.2662    3.554085    328.0062    6.774353    1.879911  0.03160806    1.862136  0.04258463
120.2573    3.326568    316.6855    9.199238    1.818229  0.04408137    1.756971  0.05195741
