ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0518971	0.00895124	138.509	0.0113692	0.959823
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0394285	0.00791546	180.542	0.00664201	1.02837

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
451.9158    4.488309    513.0642    4.525571    4.060617  0.03264096    4.081583  0.03202287
349.8705    3.390484    413.4305    3.420846    3.195016  0.02328824    3.209291  0.02205918
297.8415    2.785275    356.1633    2.759147    2.765788  0.01809896    2.772205  0.01858258
270.9831    2.573328    318.9262    2.478388    2.487095  0.01617255    2.477131  0.01612238
251.9045    2.323169    293.9105    2.372564    2.287299  0.01542204    2.274465  0.01472724
238.6324    2.335929     278.496    2.230168    2.185519  0.01579982    2.173658  0.01504025
229.1358    2.331726    272.1181     2.32698    2.075846  0.01614992    2.069931  0.01466495
221.633    2.404287    249.4083    2.378427    2.003857  0.01646249    1.979459  0.01624067
211.0876    2.655037    248.7346    2.615348    1.921445  0.01761927    1.906624  0.01661025
205.6515    2.934449    244.9824    2.905487    1.919668  0.02025291    1.929084  0.01776247
196.0624    3.658017    237.5332    3.740963    1.839234  0.02621108    1.883486  0.02246838
188.5088    4.514456    230.5421    5.136113    1.838967  0.03116002    1.773927   0.0316122
