ECal_Offset_Factor_ADCmerge_const_alhpa:	0.121427	0.0108273	122.648	0.0176809	0.916221
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0635324	0.00771969	186.139	0.00579376	1.04626

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
365.5763    4.982439    526.4008    6.041579    4.027233  0.04596636    4.064176  0.03896504
286.5208    3.550301    418.1188    4.471726    3.193647   0.0296249    3.150106  0.02863663
246.114    2.979572    364.3065    3.512004    2.813652  0.02339126    2.756186  0.02326674
215.8253    2.571502    334.6573    3.467858      2.4735  0.02144753    2.489793  0.02061011
202.5682    2.472741    308.5395    3.183412     2.35563  0.02038652    2.270146  0.01862441
184.4633    2.303481    288.4573    3.095717    2.163149  0.01899235    2.166141  0.01878373
181.6757    2.165105    275.2699    3.099043    2.042069  0.02078647    2.080998  0.01821306
173.6293    2.450359    265.9135    3.168085    1.950086  0.02227709    1.986823  0.02013517
166.9951    2.693213    257.7341    3.539611     1.94266  0.02343659    1.922694  0.02077438
161.841    3.058468    248.5194    4.066512    1.921462  0.02730004    1.871214  0.02504075
162.7418    3.892399    247.5169    4.874143    1.863745  0.03349284    1.852993  0.02952606
172.6476     4.69258    236.1394    7.155561    1.889001  0.03561379    1.884592  0.03570386
