ECal_Offset_Factor_ADCmerge_const_alhpa:	0.157061	0.00932527	97.0698	0.0215252	0.852145
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.0445713	0.00423506	309.736	0.00528725	0.967138

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
311.8365    8.750612    711.5606    15.85354    3.067129  0.06957311    2.962101  0.07097896
247.7286    6.748908    566.2941     13.1212    2.474818  0.05133095    2.499703  0.05275899
212.3251    4.781751    500.8352    12.33638    2.145807  0.04273315     2.07882  0.03931751
195.934    4.893839    457.4452    11.17792    1.946798  0.04048273    2.053501  0.04467806
178.5657    4.843048    403.9541    9.639193    1.803848  0.03784358    1.812452  0.04184653
164.6834     4.56836    386.6388    9.116436    1.723161  0.03644901    1.752282  0.03516447
156.4404    4.489838      378.45    9.698361    1.598959  0.03226048    1.624967  0.03719335
147.4763     4.53906    373.7045    11.09371    1.594142  0.03656426    1.586186   0.0316618
148.451    3.948563    361.5335    11.05261    1.540946  0.04196786    1.541397  0.04489989
139.3466    6.454429    354.7544    15.76465     1.51056  0.04860698    1.465837  0.04974995
145.5959    6.910527    327.3549     14.3124    1.377803  0.06641432    1.606348   0.0656249
147.0698    6.775336     359.736    19.04369    1.484963   0.0743785    1.347695  0.06407857
