ECal_Offset_Factor_ADCmerge_const_alhpa:	-0.192472	0.00779787	216.689	0.00346084	1.12855
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.870147	0.00157837	1571.53	1.92052e-05	1.54036

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
528.8809    10.33551    2955.984      43.965    3.937806  0.06675212    4.042658  0.06165706
433.0588    7.153925     3015.45    139.6437     3.14408  0.04473293    3.252978   0.0532611
372.0547    6.720254    2522.554    61.46767    2.769246  0.03778082    2.734894  0.03840664
332.3751    6.473255    2189.626    47.12907    2.472687  0.03054733     2.52506  0.03128042
328.8968     5.83183    2083.667    41.15796    2.250036   0.0295381    2.311684  0.03341692
307.8    6.114966    1938.018    43.31518    2.219635  0.02810687    2.190973  0.02936943
288.384    6.203147     1833.89    36.56807     2.01611  0.02837431    2.117959  0.02910143
280.0686    5.498761    1796.663     39.5803    2.023014  0.03250962    1.993706  0.03482567
270.7829     6.44108    1709.921    42.94049    1.952431  0.03293893    1.909602  0.04121373
259.1236    6.715716    1792.947    49.52207    1.807266  0.03817367    1.900283  0.04076427
251.8567     8.68875    1734.212    60.09011    1.838898  0.04813694    1.929307  0.04867048
266.6894     10.5581    1621.528    74.90507    1.857797  0.06359263    1.846906  0.06414934
