ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0958019	0.0100041	89.9074	0.0170689	0.90374
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.0679804	0.00460252	265.317	0.00312776	1.05895

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
300.8555    4.338604    683.5116    8.159746    3.142914  0.03964631    3.079703  0.03426478
242.4802    3.117293     550.812    6.021806    2.545015  0.02680416    2.491699  0.02473641
210.606    2.755055    484.2432    5.091071    2.179107  0.02369987    2.156579  0.02127516
189.5884    2.432169    438.6643    4.650604    1.970271  0.02101955    1.951163  0.01812387
172.9948    2.318245    411.1153     4.44869    1.830655  0.01780755    1.794503  0.01755044
168.2906    2.368154    387.5042    4.641579    1.736136  0.01860897    1.688493  0.01798457
153.8709    2.325386    366.8782    4.310642    1.641008  0.01854845    1.648152  0.01779201
153.1417    2.377784     357.677    5.115995     1.61546  0.01911619    1.589933   0.0169552
147.0051    2.615007    356.4572    5.055781    1.590476  0.01972823    1.564776  0.02005595
137.0293    2.845619    343.5635    5.680082    1.523336  0.02425864    1.496224  0.02405927
139.7285      3.7316    334.7098      6.9091    1.503164  0.03080431    1.463325  0.02836104
139.9074    4.557377    315.3171    7.902745    1.485201  0.03957511    1.470548  0.03410415
