ECal_Offset_Factor_ADCmerge_const_alhpa:	-0.0694593	0.00746573	198.95	0.00548909	1.04906
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.103896	0.00247798	761.785	0.00159097	1.05824

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
539.7656    7.838951    1641.937    19.19669    3.964394  0.05075717    3.964996  0.04572331
438.2388    6.045559    1319.792    14.39423    3.220051  0.03755403    3.198595   0.0344412
373.9696    5.123413    1158.942    13.42082    2.710687  0.02890092    2.695509  0.02653046
343.9945    4.784393    1054.781    10.70124    2.507987  0.02686561    2.542342   0.0259215
321.5665    4.227004    964.9646    10.84806    2.295456  0.02510668    2.299914  0.02332449
299.5374    4.271776    930.1168    11.26096    2.179326  0.02610799    2.146134  0.02296271
287.9351    4.275675    880.9364    11.07001    2.087717  0.02464087    2.101806   0.0220762
276.1147     4.88335    839.3218    12.65841    2.007331  0.02596117    2.047515  0.02320083
277.5529    5.033002    824.9939    11.62259    2.001774  0.02720334    1.897932   0.0263732
271.8837     5.36792    828.4205    14.83896     1.92612  0.03093062    1.952558  0.03033548
264.9005    6.874725    772.0778    18.03878    1.906348  0.03882185    1.846108  0.04212349
248.9503    7.305033     811.785    21.67717    1.859355  0.05726229    1.838195  0.04698571
