ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0121988	0.0120205	64.4186	0.0130247	0.984491
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.174328	0.00480087	291.796	0.00187606	1.14213

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
262.4422    5.275519    660.5686      10.157    3.216533  0.05493696    3.114665  0.04607538
205.9148    3.519653    566.0523    8.126931    2.498982  0.03434797    2.521601  0.03300082
176.9186    2.774244    505.5664    6.817527    2.130966  0.02704367    2.151695  0.02937798
167.9071    2.723862    439.5413    6.999403    1.963431   0.0258322    1.947501  0.02638298
149.9428    2.481361    411.2547    6.172714    1.804688  0.02287004    1.848153  0.02260042
136.9775    2.595819    402.3957    6.178187    1.695908  0.02103951     1.68592  0.02347364
132.9026     2.42136     380.373    6.450955    1.619391  0.02204314    1.641142  0.02391548
126.0388    2.577714    370.5986    6.539496     1.54348  0.02151935    1.611924  0.02381495
123.4688    2.667651     348.967    7.565658    1.488858  0.02549602    1.543525  0.02926912
122.8751    2.909804    346.8784    7.404679    1.520307  0.03093393    1.454848  0.03051318
123.4481      3.9227    325.3435    9.613367    1.375223  0.03654952    1.558127  0.03599293
114.4186    4.630027    341.7965    12.69889    1.469303  0.03721596    1.418202  0.05653122
