ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0368319	0.00699476	200.716	0.00822018	0.974436
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.00381958	0.00188572	939.805	0.00191781	0.997849

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
550.5577    8.760357    2145.504    40.44595    3.913038  0.05412368     4.00053  0.05379211
446.877    6.401326    1693.453    25.12218    3.198667  0.03656405    3.204576   0.0379812
382.328    6.312984    1443.351    20.54923    2.731198  0.03028157    2.730292  0.03345103
356.2354    4.430111    1321.233    16.52404    2.426721  0.02645616    2.527145  0.02890125
317.2893    4.357467    1197.708    16.71651    2.263073  0.02407389     2.30137   0.0255122
304.4851    4.625592    1158.581    15.54343    2.168435  0.02529245    2.143506  0.02583708
286.6113    4.351557    1112.002    16.40859    2.083597  0.02495271    2.057759  0.02793147
278.9549    4.981114    1051.734    16.74034     1.98957  0.02650731     1.98673  0.02791227
265.7654    5.616809    1011.652    20.36806    1.922856  0.02762762    1.951629   0.0295536
263.3366    7.036857     1016.75    19.55693    1.871923  0.03311838    1.887206  0.03882785
253.0405    6.789022    966.1041    22.68426    1.836695  0.04409063    1.871502  0.04111104
250.7164    9.030233    989.8054    34.26561    1.724105  0.04768847    1.843901  0.06126264
