ECal_Offset_Factor_ADCmerge_const_alhpa:	-0.091523	0.00733734	205.519	0.00488542	1.06461
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.302415	0.00258364	759.875	0.000653188	1.18209

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
542.1044    8.701452    1667.473    22.92923     4.00142  0.05304019    4.033475  0.04616981
459.565    6.331414    1374.176    17.58696    3.151131   0.0351005    3.224847  0.03663044
372.408     5.14418    1189.345    14.45536    2.687156  0.02842056    2.745411  0.03043504
350.5325    4.573391    1075.521    14.16647     2.48814  0.02480047    2.507043  0.02956662
323.9789    4.197869    989.8135     13.3614    2.268892  0.02453621    2.283833  0.02543559
303.8088    4.545836    977.2973    12.96748    2.151829  0.02477071    2.196353  0.02532139
296.513    4.081629    920.7928    11.30998    2.056579   0.0242101    2.050937  0.02585125
272.4377    4.614258    879.5445    13.04258    1.968515  0.02545462    1.994777   0.0250925
276.4081    5.493947    862.6262    15.27043    1.904239  0.02681067    1.922564  0.03156769
267.0949    5.336113    857.9004    15.18329    1.902685  0.03328372    1.859279  0.03296353
273.4536    6.892178    835.1813    18.37561      1.8136  0.03558917     1.91964  0.03681989
255.5192    7.787874    809.8749    23.12556    1.848599   0.0535946    1.823559  0.05276315
