ECal_Offset_Factor_ADCmerge_const_alhpa:	0.0298294	0.00957204	144.138	0.0108638	0.978837
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.333296	0.00847339	130.613	0.0340512	0.768549

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
406.2961    5.313512    431.0589    6.334867    4.060375  0.04617582    3.989485  0.04658631
335.6825    4.192713    337.5446    4.014381    3.150559  0.02832103    3.208251  0.03179962
290.3602    3.606492    293.3351    3.412294    2.722537   0.0265179    2.759902  0.02551999
253.2149    3.223828    253.2185    2.965637    2.480024  0.02119187    2.500195  0.02332546
230.9703    2.954089    231.5438     2.67436    2.259211  0.02104394    2.292399  0.02301048
218.8798    2.837313    214.1078    2.582383    2.126372    0.020174    2.191423  0.02096241
210.4163    2.940459    208.5721    2.684249      2.0875  0.02081203    2.100643  0.02244594
202.641    3.067516    193.4196    2.921443    1.967827  0.02170306    1.985219  0.02071079
194.9977    3.137955    189.9327    3.109633    1.927182  0.02290297    1.960473  0.02276037
193.6113    3.457321    189.8464    3.282289    1.906647   0.0265261     1.85917  0.02792209
196.4003    4.446691    180.7817    3.952223    1.810868  0.03294758     1.87679  0.03310264
194.1378    5.556831    180.6126    5.265707    1.821652  0.03717357    1.822829  0.04462958
