ECal_Offset_Factor_ADCmerge_const_alhpa:	0.150119	0.00908512	143.626	0.0169121	0.896824
WCal_Offset_Factor_ADCmerge_const_alhpa:	0.166303	0.00910765	136.457	0.0184468	0.881979

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
415.1182    4.886449    422.8838    4.664335    4.004072  0.04042111    4.067162  0.03545587
338.354    3.670049     334.604    3.175775    3.170556  0.02649198    3.174411  0.02673976
282.3035    3.028433     282.687    2.444702    2.723245  0.02200465    2.678116  0.02031791
253.5686    2.688401    251.0905    2.275579    2.459634   0.0196583    2.505433  0.01939365
236.6809    2.585661     233.482    2.153167    2.279694  0.01867675    2.320146  0.01756229
223.0521    2.414835    218.0993    2.097746    2.150357  0.01735838    2.149212  0.01638952
212.2081    2.492792    206.9023    2.062963    2.036643  0.01746363    2.043385   0.0180482
200.9294    2.603249    195.8422    2.253829    2.021627  0.01904143    1.945623  0.01749547
198.7406    2.891027    190.8771    2.384904    1.989807  0.02149662    1.935062  0.01975892
194.4778    3.031528    189.5162    2.622578     1.91671  0.02285651     1.85811  0.02198861
187.3951    3.979175     177.703    2.958478    1.916402  0.02732876    1.847384   0.0255551
193.6259    5.177859    186.4569    4.017516    1.876889  0.03556567    1.739407  0.03270282
