ECal_Offset_Factor_ADCmerge_const_alhpa:	0.200731	0.010014	110.699	0.0243379	0.846686
WCal_Offset_Factor_ADCmerge_const_alhpa:	-0.119424	0.0087976	163.682	0.005088	1.09043

#EastData EastDataErr    WestData WestDataErr     EastSim  EastSimErr     WestSim  WestSimErr
373.8749    7.205318     459.053    7.400767    3.986568   0.0613465     4.01689  0.05952975
298.4513    5.190099    387.1194    5.923657    3.164101   0.0395095    3.210011  0.04023993
257.5567    4.132481    327.8453    4.850127    2.782878   0.0355243    2.761665  0.03292906
226.3658    4.153868    293.1994    4.589872    2.449019  0.02990855    2.449382  0.03006598
213.9983    3.656648    271.5876    3.791556    2.335924  0.02887902    2.285765  0.02642211
203.1624    3.707789    258.5247    4.009164    2.281633   0.0287487    2.135884  0.02621907
187.5229    3.725903    249.2153    4.007349    2.068197  0.02718031    2.103109  0.02901913
189.8747    4.056725    242.2724    4.348934    2.000982  0.03034578    1.976305  0.02564772
178.1361    4.428526    232.0823    4.282066    1.937738  0.03319983    1.918103  0.03038841
170.0149    3.793855    218.4445    4.675427    2.002282  0.03605035    1.825954  0.03186084
169.5714    6.016187    222.8681    5.967246    1.942436  0.04036881    1.849887  0.04394877
160.6995    6.915587    213.6819    8.231292    1.857337  0.06931466    1.802683  0.05488699
